num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,10,0.2,500,DP Greedy,27,11
20,10,0.2,100,DP Greedy,23,13
20,2,0.2,1000,DP Greedy,60,13
20,2,0.2,500,DP Greedy,75,13
20,2,0.2,100,DP Greedy,44,8
8,4,0.8,1000,DP Greedy,13,2
8,4,0.8,500,DP Greedy,13,4
8,4,0.8,100,DP Greedy,25,3
8,2,0.8,1000,DP Greedy,12,5
8,2,0.8,500,DP Greedy,14,4
8,2,0.8,100,DP Greedy,25,3
8,4,0.6,1000,DP Greedy,12,5
8,4,0.6,500,DP Greedy,1,5
8,4,0.6,100,DP Greedy,17,3
8,2,0.6,1000,DP Greedy,18,4
8,2,0.6,500,DP Greedy,15,3
8,2,0.6,100,DP Greedy,20,4
8,4,0.4,1000,DP Greedy,0,1
8,4,0.4,500,DP Greedy,7,2
8,4,0.4,100,DP Greedy,3,1
8,2,0.4,1000,DP Greedy,2,2
8,2,0.4,500,DP Greedy,4,2
8,2,0.4,100,DP Greedy,12,4
8,4,0.2,1000,DP Greedy,2,3
8,4,0.2,500,DP Greedy,2,3
8,4,0.2,100,DP Greedy,5,3
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,4,0
5,2,0.8,1000,DP Greedy,9,2
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,10,1
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,8,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,1
5,2,0.6,100,DP Greedy,0,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,11,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,11,2
5,2,0.4,100,DP Greedy,3,2
5,2,0.4,1000,DP Greedy,4,0
5,2,0.4,500,DP Greedy,5,0
5,2,0.4,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,1,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,2
20,10,0.8,1000,DP Greedy,187,11
20,10,0.8,500,DP Greedy,185,10
20,10,0.8,100,DP Greedy,175,10
20,2,0.8,1000,DP Greedy,190,15
20,2,0.8,500,DP Greedy,183,15
20,2,0.8,100,DP Greedy,167,12
20,10,0.6,1000,DP Greedy,156,13
20,10,0.6,500,DP Greedy,130,12
20,10,0.6,100,DP Greedy,169,11
20,2,0.6,1000,DP Greedy,126,15
20,2,0.6,500,DP Greedy,143,16
20,2,0.6,100,DP Greedy,166,15
20,10,0.4,1000,DP Greedy,101,11
20,10,0.4,500,DP Greedy,32,9
20,10,0.4,100,DP Greedy,105,12
20,2,0.4,1000,DP Greedy,147,15
20,2,0.4,500,DP Greedy,146,15
20,2,0.4,100,DP Greedy,97,15
20,10,0.2,1000,DP Greedy,36,10
20,10,0.2,500,DP Greedy,49,9
20,10,0.2,100,DP Greedy,22,12
20,2,0.2,1000,DP Greedy,21,7
20,2,0.2,500,DP Greedy,29,8
20,2,0.2,100,DP Greedy,43,8
8,4,0.8,1000,DP Greedy,17,2
8,4,0.8,500,DP Greedy,12,3
8,4,0.8,100,DP Greedy,23,4
8,2,0.8,1000,DP Greedy,13,5
8,2,0.8,500,DP Greedy,14,4
8,2,0.8,100,DP Greedy,10,2
8,4,0.6,1000,DP Greedy,20,3
8,4,0.6,500,DP Greedy,23,4
8,4,0.6,100,DP Greedy,23,4
8,2,0.6,1000,DP Greedy,1,0
8,2,0.6,500,DP Greedy,3,0
8,2,0.6,100,DP Greedy,0,0
8,4,0.4,1000,DP Greedy,0,0
8,4,0.4,500,DP Greedy,5,0
8,4,0.4,100,DP Greedy,15,3
8,2,0.4,1000,DP Greedy,12,4
8,2,0.4,500,DP Greedy,6,4
8,2,0.4,100,DP Greedy,11,4
8,4,0.2,1000,DP Greedy,0,0
8,4,0.2,500,DP Greedy,3,1
8,4,0.2,100,DP Greedy,4,3
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,5,2
8,2,0.2,100,DP Greedy,5,1
5,2,0.8,1000,DP Greedy,2,2
5,2,0.8,500,DP Greedy,7,2
5,2,0.8,100,DP Greedy,11,2
5,2,0.8,1000,DP Greedy,0,0
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,8,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,3,2
5,2,0.6,100,DP Greedy,9,1
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,0,0
5,2,0.6,100,DP Greedy,1,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,0
5,2,0.4,100,DP Greedy,0,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,6,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,3,2
5,2,0.2,100,DP Greedy,4,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
20,10,0.8,1000,DP Greedy,167,10
20,10,0.8,500,DP Greedy,174,10
20,10,0.8,100,DP Greedy,172,11
20,2,0.8,1000,DP Greedy,169,15
20,2,0.8,500,DP Greedy,212,15
20,2,0.8,100,DP Greedy,169,15
20,10,0.6,1000,DP Greedy,145,11
20,10,0.6,500,DP Greedy,150,14
20,10,0.6,100,DP Greedy,134,11
20,2,0.6,1000,DP Greedy,163,16
20,2,0.6,500,DP Greedy,158,16
20,2,0.6,100,DP Greedy,161,15
20,10,0.4,1000,DP Greedy,54,10
20,10,0.4,500,DP Greedy,109,12
20,10,0.4,100,DP Greedy,96,12
20,2,0.4,1000,DP Greedy,137,16
20,2,0.4,500,DP Greedy,85,12
20,2,0.4,100,DP Greedy,100,13
20,10,0.2,1000,DP Greedy,24,9
20,10,0.2,500,DP Greedy,24,9
20,10,0.2,100,DP Greedy,39,13
20,2,0.2,1000,DP Greedy,2,0
20,2,0.2,500,DP Greedy,4,5
20,2,0.2,100,DP Greedy,24,7
8,4,0.8,1000,DP Greedy,23,3
8,4,0.8,500,DP Greedy,31,4
8,4,0.8,100,DP Greedy,29,5
8,2,0.8,1000,DP Greedy,31,5
8,2,0.8,500,DP Greedy,27,4
8,2,0.8,100,DP Greedy,14,3
8,4,0.6,1000,DP Greedy,10,4
8,4,0.6,500,DP Greedy,10,2
8,4,0.6,100,DP Greedy,13,3
8,2,0.6,1000,DP Greedy,0,0
8,2,0.6,500,DP Greedy,13,3
8,2,0.6,100,DP Greedy,13,3
8,4,0.4,1000,DP Greedy,3,2
8,4,0.4,500,DP Greedy,9,2
8,4,0.4,100,DP Greedy,6,1
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,1,0
8,2,0.4,100,DP Greedy,4,0
8,4,0.2,1000,DP Greedy,2,2
8,4,0.2,500,DP Greedy,1,2
8,4,0.2,100,DP Greedy,1,3
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,0,2
5,2,0.8,1000,DP Greedy,0,1
5,2,0.8,500,DP Greedy,1,1
5,2,0.8,100,DP Greedy,8,1
5,2,0.8,1000,DP Greedy,0,2
5,2,0.8,500,DP Greedy,6,1
5,2,0.8,100,DP Greedy,3,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,5,2
5,2,0.6,100,DP Greedy,6,0
5,2,0.6,1000,DP Greedy,4,1
5,2,0.6,500,DP Greedy,9,2
5,2,0.6,100,DP Greedy,9,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,1
5,2,0.4,100,DP Greedy,0,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,1
5,2,0.4,100,DP Greedy,3,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,0,0
20,10,0.8,1000,DP Greedy,175,11
20,10,0.8,500,DP Greedy,164,12
20,10,0.8,100,DP Greedy,146,11
20,2,0.8,1000,DP Greedy,161,16
20,2,0.8,500,DP Greedy,181,15
20,2,0.8,100,DP Greedy,194,13
20,10,0.6,1000,DP Greedy,137,10
20,10,0.6,500,DP Greedy,148,12
20,10,0.6,100,DP Greedy,162,11
20,2,0.6,1000,DP Greedy,140,16
20,2,0.6,500,DP Greedy,161,15
20,2,0.6,100,DP Greedy,152,15
20,10,0.4,1000,DP Greedy,140,11
20,10,0.4,500,DP Greedy,145,11
20,10,0.4,100,DP Greedy,96,11
20,2,0.4,1000,DP Greedy,104,15
20,2,0.4,500,DP Greedy,97,15
20,2,0.4,100,DP Greedy,87,15
20,10,0.2,1000,DP Greedy,49,8
20,10,0.2,500,DP Greedy,47,10
20,10,0.2,100,DP Greedy,57,9
20,2,0.2,1000,DP Greedy,23,7
20,2,0.2,500,DP Greedy,9,2
20,2,0.2,100,DP Greedy,31,8
8,4,0.8,1000,DP Greedy,36,4
8,4,0.8,500,DP Greedy,19,3
8,4,0.8,100,DP Greedy,32,3
8,2,0.8,1000,DP Greedy,14,4
8,2,0.8,500,DP Greedy,2,0
8,2,0.8,100,DP Greedy,16,4
8,4,0.6,1000,DP Greedy,21,3
8,4,0.6,500,DP Greedy,25,4
8,4,0.6,100,DP Greedy,22,4
8,2,0.6,1000,DP Greedy,31,5
8,2,0.6,500,DP Greedy,18,3
8,2,0.6,100,DP Greedy,22,4
8,4,0.4,1000,DP Greedy,0,1
8,4,0.4,500,DP Greedy,0,2
8,4,0.4,100,DP Greedy,3,3
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,0,0
8,2,0.4,100,DP Greedy,3,0
8,4,0.2,1000,DP Greedy,0,0
8,4,0.2,500,DP Greedy,0,0
8,4,0.2,100,DP Greedy,2,2
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,3,0
5,2,0.8,1000,DP Greedy,10,2
5,2,0.8,500,DP Greedy,14,2
5,2,0.8,100,DP Greedy,8,2
5,2,0.8,1000,DP Greedy,8,2
5,2,0.8,500,DP Greedy,7,2
5,2,0.8,100,DP Greedy,4,0
5,2,0.6,1000,DP Greedy,0,2
5,2,0.6,500,DP Greedy,0,2
5,2,0.6,100,DP Greedy,2,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,4,0
5,2,0.6,100,DP Greedy,3,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,5,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,0
5,2,0.4,100,DP Greedy,3,0
5,2,0.2,1000,DP Greedy,0,1
5,2,0.2,500,DP Greedy,0,1
5,2,0.2,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,7,2
