num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,2,0.4,500,DP Greedy,142,15
20,2,0.4,100,DP Greedy,90,10
20,10,0.2,1000,DP Greedy,68,10
20,10,0.2,500,DP Greedy,16,8
20,10,0.2,100,DP Greedy,60,11
20,2,0.2,1000,DP Greedy,36,10
20,2,0.2,500,DP Greedy,44,13
20,2,0.2,100,DP Greedy,22,7
8,4,0.8,1000,DP Greedy,23,3
8,4,0.8,500,DP Greedy,29,4
8,4,0.8,100,DP Greedy,26,4
8,2,0.8,1000,DP Greedy,28,5
8,2,0.8,500,DP Greedy,14,5
8,2,0.8,100,DP Greedy,25,6
8,4,0.6,1000,DP Greedy,17,4
8,4,0.6,500,DP Greedy,13,3
8,4,0.6,100,DP Greedy,22,4
8,2,0.6,1000,DP Greedy,20,5
8,2,0.6,500,DP Greedy,27,4
8,2,0.6,100,DP Greedy,25,5
8,4,0.4,1000,DP Greedy,22,3
8,4,0.4,500,DP Greedy,15,4
8,4,0.4,100,DP Greedy,22,3
8,2,0.4,1000,DP Greedy,12,4
8,2,0.4,500,DP Greedy,17,3
8,2,0.4,100,DP Greedy,0,0
8,4,0.2,1000,DP Greedy,1,2
8,4,0.2,500,DP Greedy,0,3
8,4,0.2,100,DP Greedy,0,2
8,2,0.2,1000,DP Greedy,4,2
8,2,0.2,500,DP Greedy,5,2
8,2,0.2,100,DP Greedy,1,0
5,2,0.8,1000,DP Greedy,6,0
5,2,0.8,500,DP Greedy,5,0
5,2,0.8,100,DP Greedy,6,0
5,2,0.8,1000,DP Greedy,7,2
5,2,0.8,500,DP Greedy,10,0
5,2,0.8,100,DP Greedy,12,2
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,4,0
5,2,0.6,100,DP Greedy,0,2
5,2,0.6,1000,DP Greedy,0,2
5,2,0.6,500,DP Greedy,0,2
5,2,0.6,100,DP Greedy,1,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,0,0
5,2,0.4,100,DP Greedy,1,0
5,2,0.4,1000,DP Greedy,7,3
5,2,0.4,500,DP Greedy,7,3
5,2,0.4,100,DP Greedy,7,1
5,2,0.2,1000,DP Greedy,1,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,1
20,10,0.8,1000,DP Greedy,216,13
20,10,0.8,500,DP Greedy,145,12
20,10,0.8,100,DP Greedy,154,12
20,2,0.8,1000,DP Greedy,178,16
20,2,0.8,500,DP Greedy,197,15
20,2,0.8,100,DP Greedy,186,16
20,10,0.6,1000,DP Greedy,148,10
20,10,0.6,500,DP Greedy,151,9
20,10,0.6,100,DP Greedy,145,12
20,2,0.6,1000,DP Greedy,168,16
20,2,0.6,500,DP Greedy,183,16
20,2,0.6,100,DP Greedy,136,14
20,10,0.4,1000,DP Greedy,145,8
20,10,0.4,500,DP Greedy,115,12
20,10,0.4,100,DP Greedy,85,12
20,2,0.4,1000,DP Greedy,147,15
20,2,0.4,500,DP Greedy,119,16
20,2,0.4,100,DP Greedy,125,15
20,10,0.2,1000,DP Greedy,26,8
20,10,0.2,500,DP Greedy,38,12
20,10,0.2,100,DP Greedy,30,13
20,2,0.2,1000,DP Greedy,71,12
20,2,0.2,500,DP Greedy,83,15
20,2,0.2,100,DP Greedy,59,11
8,4,0.8,1000,DP Greedy,17,2
8,4,0.8,500,DP Greedy,34,3
8,4,0.8,100,DP Greedy,20,3
8,2,0.8,1000,DP Greedy,19,6
8,2,0.8,500,DP Greedy,14,4
8,2,0.8,100,DP Greedy,23,3
8,4,0.6,1000,DP Greedy,15,4
8,4,0.6,500,DP Greedy,18,5
8,4,0.6,100,DP Greedy,23,4
8,2,0.6,1000,DP Greedy,22,5
8,2,0.6,500,DP Greedy,16,3
8,2,0.6,100,DP Greedy,22,3
8,4,0.4,1000,DP Greedy,9,3
8,4,0.4,500,DP Greedy,7,2
8,4,0.4,100,DP Greedy,8,3
8,2,0.4,1000,DP Greedy,5,3
8,2,0.4,500,DP Greedy,4,2
8,2,0.4,100,DP Greedy,12,4
8,4,0.2,1000,DP Greedy,2,3
8,4,0.2,500,DP Greedy,2,3
8,4,0.2,100,DP Greedy,7,2
8,2,0.2,1000,DP Greedy,1,2
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,4,0
5,2,0.8,1000,DP Greedy,9,2
5,2,0.8,500,DP Greedy,0,0
5,2,0.8,100,DP Greedy,10,1
5,2,0.8,1000,DP Greedy,2,2
5,2,0.8,500,DP Greedy,1,2
5,2,0.8,100,DP Greedy,10,2
5,2,0.6,1000,DP Greedy,8,3
5,2,0.6,500,DP Greedy,1,2
5,2,0.6,100,DP Greedy,9,2
5,2,0.6,1000,DP Greedy,4,2
5,2,0.6,500,DP Greedy,10,2
5,2,0.6,100,DP Greedy,11,0
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,6,1
5,2,0.4,100,DP Greedy,7,3
5,2,0.4,1000,DP Greedy,4,0
5,2,0.4,500,DP Greedy,5,0
5,2,0.4,100,DP Greedy,2,0
5,2,0.2,1000,DP Greedy,1,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,2
20,10,0.8,1000,DP Greedy,150,10
20,10,0.8,500,DP Greedy,175,10
20,10,0.8,100,DP Greedy,174,11
20,2,0.8,1000,DP Greedy,162,16
20,2,0.8,500,DP Greedy,231,15
20,2,0.8,100,DP Greedy,171,14
20,10,0.6,1000,DP Greedy,187,10
20,10,0.6,500,DP Greedy,158,13
20,10,0.6,100,DP Greedy,139,11
20,2,0.6,1000,DP Greedy,192,15
20,2,0.6,500,DP Greedy,158,16
20,2,0.6,100,DP Greedy,160,14
20,10,0.4,1000,DP Greedy,90,11
20,10,0.4,500,DP Greedy,109,11
20,10,0.4,100,DP Greedy,99,12
20,2,0.4,1000,DP Greedy,131,15
20,2,0.4,500,DP Greedy,133,15
20,2,0.4,100,DP Greedy,97,14
20,10,0.2,1000,DP Greedy,55,10
20,10,0.2,500,DP Greedy,56,12
20,10,0.2,100,DP Greedy,42,13
20,2,0.2,1000,DP Greedy,15,4
20,2,0.2,500,DP Greedy,23,7
20,2,0.2,100,DP Greedy,24,7
8,4,0.8,1000,DP Greedy,27,3
8,4,0.8,500,DP Greedy,32,4
8,4,0.8,100,DP Greedy,34,3
8,2,0.8,1000,DP Greedy,30,4
8,2,0.8,500,DP Greedy,26,5
8,2,0.8,100,DP Greedy,7,3
8,4,0.6,1000,DP Greedy,9,3
8,4,0.6,500,DP Greedy,19,4
8,4,0.6,100,DP Greedy,13,3
8,2,0.6,1000,DP Greedy,2,2
8,2,0.6,500,DP Greedy,20,5
8,2,0.6,100,DP Greedy,8,4
8,4,0.4,1000,DP Greedy,16,1
8,4,0.4,500,DP Greedy,18,4
8,4,0.4,100,DP Greedy,6,1
8,2,0.4,1000,DP Greedy,3,2
8,2,0.4,500,DP Greedy,10,1
8,2,0.4,100,DP Greedy,9,3
8,4,0.2,1000,DP Greedy,2,2
8,4,0.2,500,DP Greedy,1,2
8,4,0.2,100,DP Greedy,1,3
8,2,0.2,1000,DP Greedy,0,0
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,0,2
5,2,0.8,1000,DP Greedy,4,2
5,2,0.8,500,DP Greedy,9,1
5,2,0.8,100,DP Greedy,12,2
5,2,0.8,1000,DP Greedy,13,1
5,2,0.8,500,DP Greedy,8,2
5,2,0.8,100,DP Greedy,1,0
5,2,0.6,1000,DP Greedy,0,0
5,2,0.6,500,DP Greedy,5,2
5,2,0.6,100,DP Greedy,6,0
5,2,0.6,1000,DP Greedy,4,2
5,2,0.6,500,DP Greedy,12,3
5,2,0.6,100,DP Greedy,7,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,1
5,2,0.4,100,DP Greedy,0,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,1
5,2,0.4,100,DP Greedy,3,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,0
5,2,0.2,100,DP Greedy,0,0
5,2,0.2,1000,DP Greedy,0,0
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,0,0
20,10,0.8,1000,DP Greedy,180,12
20,10,0.8,500,DP Greedy,164,11
20,10,0.8,100,DP Greedy,133,12
20,2,0.8,1000,DP Greedy,204,16
20,2,0.8,500,DP Greedy,173,15
20,2,0.8,100,DP Greedy,166,15
20,10,0.6,1000,DP Greedy,132,10
20,10,0.6,500,DP Greedy,151,10
20,10,0.6,100,DP Greedy,170,10
20,2,0.6,1000,DP Greedy,140,16
20,2,0.6,500,DP Greedy,169,15
20,2,0.6,100,DP Greedy,156,15
20,10,0.4,1000,DP Greedy,134,11
20,10,0.4,500,DP Greedy,145,11
20,10,0.4,100,DP Greedy,103,11
20,2,0.4,1000,DP Greedy,127,15
20,2,0.4,500,DP Greedy,122,16
20,2,0.4,100,DP Greedy,88,14
20,10,0.2,1000,DP Greedy,51,10
20,10,0.2,500,DP Greedy,61,9
20,10,0.2,100,DP Greedy,63,9
20,2,0.2,1000,DP Greedy,21,6
20,2,0.2,500,DP Greedy,19,5
20,2,0.2,100,DP Greedy,48,11
8,4,0.8,1000,DP Greedy,31,4
8,4,0.8,500,DP Greedy,23,4
8,4,0.8,100,DP Greedy,18,4
8,2,0.8,1000,DP Greedy,18,5
8,2,0.8,500,DP Greedy,3,2
8,2,0.8,100,DP Greedy,18,4
8,4,0.6,1000,DP Greedy,20,3
8,4,0.6,500,DP Greedy,25,4
8,4,0.6,100,DP Greedy,22,4
8,2,0.6,1000,DP Greedy,28,5
8,2,0.6,500,DP Greedy,24,4
8,2,0.6,100,DP Greedy,16,3
8,4,0.4,1000,DP Greedy,0,1
8,4,0.4,500,DP Greedy,0,2
8,4,0.4,100,DP Greedy,3,3
8,2,0.4,1000,DP Greedy,0,0
8,2,0.4,500,DP Greedy,0,0
8,2,0.4,100,DP Greedy,10,2
8,4,0.2,1000,DP Greedy,9,4
8,4,0.2,500,DP Greedy,4,3
8,4,0.2,100,DP Greedy,2,2
8,2,0.2,1000,DP Greedy,3,4
8,2,0.2,500,DP Greedy,0,0
8,2,0.2,100,DP Greedy,3,1
5,2,0.8,1000,DP Greedy,10,2
5,2,0.8,500,DP Greedy,14,2
5,2,0.8,100,DP Greedy,8,2
5,2,0.8,1000,DP Greedy,10,2
5,2,0.8,500,DP Greedy,7,2
5,2,0.8,100,DP Greedy,9,1
5,2,0.6,1000,DP Greedy,2,2
5,2,0.6,500,DP Greedy,9,3
5,2,0.6,100,DP Greedy,13,2
5,2,0.6,1000,DP Greedy,2,0
5,2,0.6,500,DP Greedy,2,0
5,2,0.6,100,DP Greedy,14,2
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,8,1
5,2,0.4,100,DP Greedy,5,1
5,2,0.4,1000,DP Greedy,0,0
5,2,0.4,500,DP Greedy,2,0
5,2,0.4,100,DP Greedy,3,0
5,2,0.2,1000,DP Greedy,0,1
5,2,0.2,500,DP Greedy,0,1
5,2,0.2,100,DP Greedy,2,2
5,2,0.2,1000,DP Greedy,3,2
5,2,0.2,500,DP Greedy,0,2
5,2,0.2,100,DP Greedy,7,2
