num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
8,2,0.8,1000,Greedy,10.0,3
8,2,0.8,1000,GES,34.0,
8,2,0.8,500,Greedy,12.0,3
8,2,0.8,500,GES,22.0,
8,2,0.8,100,Greedy,22.0,4
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,9.0,2
8,4,0.6,1000,GES,14.0,
8,4,0.6,500,Greedy,6.0,2
8,4,0.6,500,GES,13.0,
8,4,0.6,100,Greedy,6.0,2
8,4,0.6,100,GES,15.0,
8,2,0.6,1000,Greedy,17.0,3
8,2,0.6,1000,GES,21.0,
8,2,0.6,500,Greedy,10.0,3
8,2,0.6,500,GES,17.0,
8,2,0.6,100,Greedy,10.0,1
8,2,0.6,100,GES,11.0,
8,4,0.4,1000,Greedy,3.0,3
8,4,0.4,1000,GES,1.0,
8,4,0.4,500,Greedy,4.0,3
8,4,0.4,500,GES,1.0,
8,4,0.4,100,Greedy,11.0,3
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,10.0,5
8,2,0.4,1000,GES,4.0,
8,2,0.4,500,Greedy,4.0,2
8,2,0.4,500,GES,4.0,
8,2,0.4,100,Greedy,11.0,3
8,2,0.4,100,GES,4.0,
8,4,0.2,1000,Greedy,2.0,1
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,2.0,1
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,4.0,1
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,7.0,5
8,2,0.2,1000,GES,2.0,
8,2,0.2,500,Greedy,3.0,1
8,2,0.2,500,GES,3.0,
8,2,0.2,100,Greedy,3.0,3
8,2,0.2,100,GES,2.0,
5,2,0.8,1000,Greedy,2.0,0
5,2,0.8,1000,GES,9.0,
5,2,0.8,500,Greedy,9.0,3
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,8.0,1
5,2,0.8,100,GES,6.0,
5,2,0.8,1000,Greedy,1.0,1
5,2,0.8,1000,GES,9.0,
5,2,0.8,500,Greedy,12.0,2
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,10.0,3
5,2,0.8,100,GES,6.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,5.0,2
5,2,0.6,500,GES,7.0,
5,2,0.6,100,Greedy,0.0,2
5,2,0.6,100,GES,10.0,
5,2,0.6,1000,Greedy,2.0,0
5,2,0.6,1000,GES,4.0,
5,2,0.6,500,Greedy,2.0,0
5,2,0.6,500,GES,6.0,
5,2,0.6,100,Greedy,1.0,0
5,2,0.6,100,GES,4.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,0.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,0.0,1
5,2,0.4,100,GES,0.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,2.0,0
5,2,0.4,100,GES,5.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,1.0,1
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,2
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,175.0,13
20,10,0.8,1000,GES,168.0,
20,10,0.8,500,Greedy,171.0,12
20,10,0.8,500,GES,165.0,
20,10,0.8,100,Greedy,177.0,14
20,10,0.8,100,GES,168.0,
20,2,0.8,1000,Greedy,158.0,17
20,2,0.8,1000,GES,204.0,
20,2,0.8,500,Greedy,226.0,15
20,2,0.8,500,GES,186.0,
20,2,0.8,100,Greedy,170.0,15
20,2,0.8,100,GES,167.0,
20,10,0.6,1000,Greedy,127.0,10
20,10,0.6,1000,GES,158.0,
20,10,0.6,500,Greedy,146.0,10
20,10,0.6,500,GES,149.0,
20,10,0.6,100,Greedy,147.0,7
20,10,0.6,100,GES,162.0,
20,2,0.6,1000,Greedy,110.0,14
20,2,0.6,1000,GES,105.0,
20,2,0.6,500,Greedy,99.0,12
20,2,0.6,500,GES,129.0,
20,2,0.6,100,Greedy,142.0,16
20,2,0.6,100,GES,84.0,
20,10,0.4,1000,Greedy,113.0,9
20,10,0.4,1000,GES,167.0,
20,10,0.4,500,Greedy,88.0,11
20,10,0.4,500,GES,162.0,
20,10,0.4,100,Greedy,86.0,11
20,10,0.4,100,GES,115.0,
20,2,0.4,1000,Greedy,112.0,14
20,2,0.4,1000,GES,144.0,
20,2,0.4,500,Greedy,96.0,15
20,2,0.4,500,GES,130.0,
20,2,0.4,100,Greedy,72.0,12
20,2,0.4,100,GES,112.0,
20,10,0.2,1000,Greedy,39.0,9
20,10,0.2,1000,GES,38.0,
20,10,0.2,500,Greedy,17.0,8
20,10,0.2,500,GES,27.0,
20,10,0.2,100,Greedy,31.0,12
20,10,0.2,100,GES,44.0,
20,2,0.2,1000,Greedy,29.0,9
20,2,0.2,1000,GES,24.0,
20,2,0.2,500,Greedy,35.0,8
20,2,0.2,500,GES,37.0,
20,2,0.2,100,Greedy,22.0,6
20,2,0.2,100,GES,16.0,
8,4,0.8,1000,Greedy,29.0,4
8,4,0.8,1000,GES,22.0,
8,4,0.8,500,Greedy,18.0,3
8,4,0.8,500,GES,16.0,
8,4,0.8,100,Greedy,15.0,3
8,4,0.8,100,GES,15.0,
8,2,0.8,1000,Greedy,21.0,5
8,2,0.8,1000,GES,28.0,
8,2,0.8,500,Greedy,31.0,5
8,2,0.8,500,GES,28.0,
8,2,0.8,100,Greedy,21.0,3
8,2,0.8,100,GES,25.0,
8,4,0.6,1000,Greedy,22.0,3
8,4,0.6,1000,GES,10.0,
8,4,0.6,500,Greedy,19.0,4
8,4,0.6,500,GES,11.0,
8,4,0.6,100,Greedy,23.0,4
8,4,0.6,100,GES,18.0,
8,2,0.6,1000,Greedy,19.0,5
8,2,0.6,1000,GES,22.0,
8,2,0.6,500,Greedy,23.0,4
8,2,0.6,500,GES,17.0,
8,2,0.6,100,Greedy,20.0,4
8,2,0.6,100,GES,11.0,
8,4,0.4,1000,Greedy,6.0,3
8,4,0.4,1000,GES,3.0,
8,4,0.4,500,Greedy,9.0,4
8,4,0.4,500,GES,4.0,
8,4,0.4,100,Greedy,10.0,2
8,4,0.4,100,GES,10.0,
8,2,0.4,1000,Greedy,0.0,0
8,2,0.4,1000,GES,2.0,
8,2,0.4,500,Greedy,0.0,1
8,2,0.4,500,GES,2.0,
8,2,0.4,100,Greedy,14.0,4
8,2,0.4,100,GES,12.0,
8,4,0.2,1000,Greedy,3.0,3
8,4,0.2,1000,GES,5.0,
8,4,0.2,500,Greedy,2.0,3
8,4,0.2,500,GES,5.0,
8,4,0.2,100,Greedy,5.0,1
8,4,0.2,100,GES,5.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,2.0,0
8,2,0.2,500,GES,4.0,
8,2,0.2,100,Greedy,2.0,1
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,2.0,1
5,2,0.8,500,GES,5.0,
5,2,0.8,100,Greedy,3.0,0
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,0.0,1
5,2,0.8,500,GES,9.0,
5,2,0.8,100,Greedy,0.0,0
5,2,0.8,100,GES,13.0,
5,2,0.6,1000,Greedy,0.0,1
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,0.0,1
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,4.0,1
5,2,0.6,100,GES,3.0,
5,2,0.6,1000,Greedy,5.0,1
5,2,0.6,1000,GES,1.0,
5,2,0.6,500,Greedy,6.0,3
5,2,0.6,500,GES,1.0,
5,2,0.6,100,Greedy,9.0,1
5,2,0.6,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,1.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,5.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,3.0,1
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,1
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,121.0,9
20,10,0.8,1000,GES,133.0,
20,10,0.8,500,Greedy,174.0,10
20,10,0.8,500,GES,133.0,
20,10,0.8,100,Greedy,180.0,11
20,10,0.8,100,GES,126.0,
20,2,0.8,1000,Greedy,96.0,14
20,2,0.8,1000,GES,190.0,
20,2,0.8,500,Greedy,158.0,14
20,2,0.8,500,GES,234.0,
20,2,0.8,100,Greedy,205.0,16
20,2,0.8,100,GES,176.0,
20,10,0.6,1000,Greedy,137.0,9
20,10,0.6,1000,GES,153.0,
20,10,0.6,500,Greedy,188.0,10
20,10,0.6,500,GES,151.0,
20,10,0.6,100,Greedy,99.0,11
20,10,0.6,100,GES,148.0,
20,2,0.6,1000,Greedy,137.0,15
20,2,0.6,1000,GES,156.0,
20,2,0.6,500,Greedy,157.0,15
20,2,0.6,500,GES,164.0,
20,2,0.6,100,Greedy,84.0,14
20,2,0.6,100,GES,146.0,
20,10,0.4,1000,Greedy,71.0,11
20,10,0.4,1000,GES,129.0,
20,10,0.4,500,Greedy,68.0,11
20,10,0.4,500,GES,120.0,
20,10,0.4,100,Greedy,88.0,13
20,10,0.4,100,GES,91.0,
20,2,0.4,1000,Greedy,95.0,15
20,2,0.4,1000,GES,111.0,
20,2,0.4,500,Greedy,155.0,14
20,2,0.4,500,GES,103.0,
20,2,0.4,100,Greedy,93.0,13
20,2,0.4,100,GES,104.0,
20,10,0.2,1000,Greedy,54.0,10
20,10,0.2,1000,GES,24.0,
20,10,0.2,500,Greedy,50.0,7
20,10,0.2,500,GES,53.0,
20,10,0.2,100,Greedy,41.0,10
20,10,0.2,100,GES,42.0,
20,2,0.2,1000,Greedy,51.0,13
20,2,0.2,1000,GES,29.0,
20,2,0.2,500,Greedy,49.0,11
20,2,0.2,500,GES,27.0,
20,2,0.2,100,Greedy,46.0,11
20,2,0.2,100,GES,49.0,
8,4,0.8,1000,Greedy,25.0,3
8,4,0.8,1000,GES,30.0,
8,4,0.8,500,Greedy,17.0,4
8,4,0.8,500,GES,23.0,
8,4,0.8,100,Greedy,12.0,3
8,4,0.8,100,GES,22.0,
8,2,0.8,1000,Greedy,22.0,4
8,2,0.8,1000,GES,13.0,
8,2,0.8,500,Greedy,16.0,5
8,2,0.8,500,GES,25.0,
8,2,0.8,100,Greedy,25.0,4
8,2,0.8,100,GES,26.0,
8,4,0.6,1000,Greedy,16.0,4
8,4,0.6,1000,GES,19.0,
8,4,0.6,500,Greedy,16.0,4
8,4,0.6,500,GES,13.0,
8,4,0.6,100,Greedy,15.0,3
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,0.0,0
8,2,0.6,1000,GES,11.0,
8,2,0.6,500,Greedy,20.0,5
8,2,0.6,500,GES,20.0,
8,2,0.6,100,Greedy,20.0,4
8,2,0.6,100,GES,14.0,
8,4,0.4,1000,Greedy,3.0,3
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,4.0,3
8,4,0.4,500,GES,5.0,
8,4,0.4,100,Greedy,6.0,3
8,4,0.4,100,GES,10.0,
8,2,0.4,1000,Greedy,10.0,4
8,2,0.4,1000,GES,18.0,
8,2,0.4,500,Greedy,8.0,4
8,2,0.4,500,GES,9.0,
8,2,0.4,100,Greedy,7.0,4
8,2,0.4,100,GES,10.0,
8,4,0.2,1000,Greedy,1.0,1
8,4,0.2,1000,GES,6.0,
8,4,0.2,500,Greedy,2.0,0
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,2.0,1
8,4,0.2,100,GES,4.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,4.0,
8,2,0.2,500,Greedy,0.0,0
8,2,0.2,500,GES,7.0,
8,2,0.2,100,Greedy,8.0,4
8,2,0.2,100,GES,11.0,
5,2,0.8,1000,Greedy,8.0,2
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,9.0,2
5,2,0.8,500,GES,11.0,
5,2,0.8,100,Greedy,11.0,2
5,2,0.8,100,GES,11.0,
5,2,0.8,1000,Greedy,6.0,2
5,2,0.8,1000,GES,4.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,2.0,
5,2,0.8,100,Greedy,7.0,0
5,2,0.8,100,GES,3.0,
5,2,0.6,1000,Greedy,3.0,1
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,5.0,0
5,2,0.6,100,GES,7.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,2.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,3.0,0
5,2,0.6,100,GES,6.0,
5,2,0.4,1000,Greedy,2.0,2
5,2,0.4,1000,GES,5.0,
5,2,0.4,500,Greedy,4.0,2
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,5.0,3
5,2,0.4,100,GES,5.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,2.0,
5,2,0.4,100,Greedy,1.0,1
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,1.0,1
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,1
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,4.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,166.0,9
20,10,0.8,1000,GES,178.0,
20,10,0.8,500,Greedy,105.0,10
20,10,0.8,500,GES,180.0,
20,10,0.8,100,Greedy,175.0,12
20,10,0.8,100,GES,165.0,
20,2,0.8,1000,Greedy,91.0,13
20,2,0.8,1000,GES,188.0,
20,2,0.8,500,Greedy,89.0,13
20,2,0.8,500,GES,188.0,
20,2,0.8,100,Greedy,193.0,16
20,2,0.8,100,GES,192.0,
20,10,0.6,1000,Greedy,119.0,9
20,10,0.6,1000,GES,171.0,
20,10,0.6,500,Greedy,111.0,9
20,10,0.6,500,GES,161.0,
20,10,0.6,100,Greedy,172.0,12
20,10,0.6,100,GES,142.0,
20,2,0.6,1000,Greedy,97.0,14
20,2,0.6,1000,GES,157.0,
20,2,0.6,500,Greedy,99.0,13
20,2,0.6,500,GES,155.0,
20,2,0.6,100,Greedy,156.0,14
20,2,0.6,100,GES,135.0,
20,10,0.4,1000,Greedy,67.0,10
20,10,0.4,1000,GES,121.0,
20,10,0.4,500,Greedy,71.0,10
20,10,0.4,500,GES,105.0,
20,10,0.4,100,Greedy,68.0,11
20,10,0.4,100,GES,119.0,
20,2,0.4,1000,Greedy,57.0,13
20,2,0.4,1000,GES,138.0,
20,2,0.4,500,Greedy,140.0,15
20,2,0.4,500,GES,116.0,
20,2,0.4,100,Greedy,132.0,15
20,2,0.4,100,GES,82.0,
20,10,0.2,1000,Greedy,61.0,11
20,10,0.2,1000,GES,46.0,
20,10,0.2,500,Greedy,57.0,11
20,10,0.2,500,GES,41.0,
20,10,0.2,100,Greedy,44.0,13
20,10,0.2,100,GES,40.0,
20,2,0.2,1000,Greedy,26.0,12
20,2,0.2,1000,GES,11.0,
20,2,0.2,500,Greedy,29.0,10
20,2,0.2,500,GES,18.0,
20,2,0.2,100,Greedy,32.0,8
20,2,0.2,100,GES,26.0,
8,4,0.8,1000,Greedy,13.0,3
8,4,0.8,1000,GES,29.0,
8,4,0.8,500,Greedy,8.0,4
8,4,0.8,500,GES,24.0,
8,4,0.8,100,Greedy,12.0,2
8,4,0.8,100,GES,21.0,
8,2,0.8,1000,Greedy,9.0,2
8,2,0.8,1000,GES,26.0,
8,2,0.8,500,Greedy,7.0,4
8,2,0.8,500,GES,22.0,
8,2,0.8,100,Greedy,10.0,3
8,2,0.8,100,GES,32.0,
8,4,0.6,1000,Greedy,9.0,4
8,4,0.6,1000,GES,20.0,
8,4,0.6,500,Greedy,12.0,4
8,4,0.6,500,GES,24.0,
8,4,0.6,100,Greedy,11.0,4
8,4,0.6,100,GES,17.0,
8,2,0.6,1000,Greedy,18.0,4
8,2,0.6,1000,GES,14.0,
8,2,0.6,500,Greedy,9.0,4
8,2,0.6,500,GES,14.0,
8,2,0.6,100,Greedy,10.0,5
8,2,0.6,100,GES,16.0,
8,4,0.4,1000,Greedy,7.0,3
8,4,0.4,1000,GES,9.0,
8,4,0.4,500,Greedy,15.0,4
8,4,0.4,500,GES,15.0,
8,4,0.4,100,Greedy,8.0,4
8,4,0.4,100,GES,8.0,
8,2,0.4,1000,Greedy,4.0,3
8,2,0.4,1000,GES,5.0,
8,2,0.4,500,Greedy,5.0,2
8,2,0.4,500,GES,9.0,
8,2,0.4,100,Greedy,5.0,2
8,2,0.4,100,GES,16.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,3.0,
8,4,0.2,500,Greedy,1.0,2
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,2.0,1
8,4,0.2,100,GES,3.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,1.0,
8,2,0.2,500,Greedy,0.0,0
8,2,0.2,500,GES,1.0,
8,2,0.2,100,Greedy,6.0,0
8,2,0.2,100,GES,6.0,
5,2,0.8,1000,Greedy,4.0,1
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,8.0,2
5,2,0.8,500,GES,7.0,
5,2,0.8,100,Greedy,3.0,1
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,4.0,2
5,2,0.8,1000,GES,7.0,
5,2,0.8,500,Greedy,4.0,2
5,2,0.8,500,GES,4.0,
5,2,0.8,100,Greedy,0.0,1
5,2,0.8,100,GES,14.0,
5,2,0.6,1000,Greedy,2.0,2
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,1.0,2
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,5.0,
5,2,0.6,100,Greedy,0.0,2
5,2,0.6,100,GES,5.0,
5,2,0.4,1000,Greedy,1.0,2
5,2,0.4,1000,GES,8.0,
5,2,0.4,500,Greedy,2.0,2
5,2,0.4,500,GES,8.0,
5,2,0.4,100,Greedy,6.0,2
5,2,0.4,100,GES,12.0,
5,2,0.4,1000,Greedy,2.0,2
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,3.0,3
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,0.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,108.0,9
20,10,0.8,1000,GES,147.0,
20,10,0.8,500,Greedy,170.0,9
20,10,0.8,500,GES,137.0,
20,10,0.8,100,Greedy,191.0,11
20,10,0.8,100,GES,167.0,
20,2,0.8,1000,Greedy,168.0,14
20,2,0.8,1000,GES,214.0,
20,2,0.8,500,Greedy,165.0,15
20,2,0.8,500,GES,194.0,
20,2,0.8,100,Greedy,170.0,14
20,2,0.8,100,GES,160.0,
20,10,0.6,1000,Greedy,103.0,12
20,10,0.6,1000,GES,136.0,
20,10,0.6,500,Greedy,186.0,12
20,10,0.6,500,GES,137.0,
20,10,0.6,100,Greedy,167.0,11
20,10,0.6,100,GES,127.0,
20,2,0.6,1000,Greedy,93.0,13
20,2,0.6,1000,GES,179.0,
20,2,0.6,500,Greedy,90.0,13
20,2,0.6,500,GES,181.0,
20,2,0.6,100,Greedy,96.0,14
20,2,0.6,100,GES,139.0,
20,10,0.4,1000,Greedy,70.0,10
20,10,0.4,1000,GES,117.0,
20,10,0.4,500,Greedy,70.0,9
20,10,0.4,500,GES,119.0,
20,10,0.4,100,Greedy,64.0,10
20,10,0.4,100,GES,79.0,
20,2,0.4,1000,Greedy,78.0,13
20,2,0.4,1000,GES,130.0,
20,2,0.4,500,Greedy,114.0,14
20,2,0.4,500,GES,128.0,
20,2,0.4,100,Greedy,82.0,13
20,2,0.4,100,GES,106.0,
20,10,0.2,1000,Greedy,36.0,9
20,10,0.2,1000,GES,18.0,
20,10,0.2,500,Greedy,30.0,7
20,10,0.2,500,GES,54.0,
20,10,0.2,100,Greedy,47.0,11
20,10,0.2,100,GES,39.0,
20,2,0.2,1000,Greedy,51.0,9
20,2,0.2,1000,GES,7.0,
20,2,0.2,500,Greedy,40.0,9
20,2,0.2,500,GES,19.0,
20,2,0.2,100,Greedy,40.0,7
20,2,0.2,100,GES,35.0,
8,4,0.8,1000,Greedy,14.0,3
8,4,0.8,1000,GES,19.0,
8,4,0.8,500,Greedy,12.0,3
8,4,0.8,500,GES,18.0,
8,4,0.8,100,Greedy,23.0,2
8,4,0.8,100,GES,24.0,
8,2,0.8,1000,Greedy,14.0,4
8,2,0.8,1000,GES,16.0,
8,2,0.8,500,Greedy,6.0,3
8,2,0.8,500,GES,9.0,
8,2,0.8,100,Greedy,12.0,2
8,2,0.8,100,GES,24.0,
8,4,0.6,1000,Greedy,5.0,2
8,4,0.6,1000,GES,11.0,
8,4,0.6,500,Greedy,9.0,1
8,4,0.6,500,GES,15.0,
8,4,0.6,100,Greedy,9.0,2
8,4,0.6,100,GES,14.0,
8,2,0.6,1000,Greedy,25.0,5
8,2,0.6,1000,GES,10.0,
8,2,0.6,500,Greedy,25.0,4
8,2,0.6,500,GES,15.0,
8,2,0.6,100,Greedy,19.0,3
8,2,0.6,100,GES,22.0,
8,4,0.4,1000,Greedy,3.0,0
8,4,0.4,1000,GES,4.0,
8,4,0.4,500,Greedy,1.0,2
8,4,0.4,500,GES,4.0,
8,4,0.4,100,Greedy,5.0,0
8,4,0.4,100,GES,6.0,
8,2,0.4,1000,Greedy,0.0,4
8,2,0.4,1000,GES,2.0,
8,2,0.4,500,Greedy,0.0,4
8,2,0.4,500,GES,2.0,
8,2,0.4,100,Greedy,1.0,4
8,2,0.4,100,GES,15.0,
8,4,0.2,1000,Greedy,0.0,1
8,4,0.2,1000,GES,3.0,
8,4,0.2,500,Greedy,4.0,3
8,4,0.2,500,GES,6.0,
8,4,0.2,100,Greedy,7.0,2
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,0.0,0
8,2,0.2,1000,GES,1.0,
8,2,0.2,500,Greedy,0.0,1
8,2,0.2,500,GES,1.0,
8,2,0.2,100,Greedy,2.0,0
8,2,0.2,100,GES,5.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,1.0,
5,2,0.8,500,Greedy,2.0,2
5,2,0.8,500,GES,1.0,
5,2,0.8,100,Greedy,2.0,2
5,2,0.8,100,GES,7.0,
5,2,0.8,1000,Greedy,7.0,2
5,2,0.8,1000,GES,9.0,
5,2,0.8,500,Greedy,7.0,1
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,6.0,2
5,2,0.8,100,GES,9.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,2.0,0
5,2,0.6,100,GES,4.0,
5,2,0.6,1000,Greedy,8.0,1
5,2,0.6,1000,GES,9.0,
5,2,0.6,500,Greedy,10.0,2
5,2,0.6,500,GES,9.0,
5,2,0.6,100,Greedy,11.0,3
5,2,0.6,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,4.0,
5,2,0.4,1000,Greedy,4.0,2
5,2,0.4,1000,GES,10.0,
5,2,0.4,500,Greedy,4.0,2
5,2,0.4,500,GES,10.0,
5,2,0.4,100,Greedy,4.0,2
5,2,0.4,100,GES,10.0,
5,2,0.2,1000,Greedy,2.0,0
5,2,0.2,1000,GES,5.0,
5,2,0.2,500,Greedy,2.0,0
5,2,0.2,500,GES,5.0,
5,2,0.2,100,Greedy,2.0,0
5,2,0.2,100,GES,5.0,
5,2,0.2,1000,Greedy,2.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,2.0,1
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,1.0,
20,10,0.8,1000,Greedy,218.0,9
20,10,0.8,1000,GES,198.0,
20,10,0.8,500,Greedy,137.0,9
20,10,0.8,500,GES,197.0,
20,10,0.8,100,Greedy,196.0,9
20,10,0.8,100,GES,190.0,
20,2,0.8,1000,Greedy,129.0,16
20,2,0.8,1000,GES,201.0,
20,2,0.8,500,Greedy,149.0,16
20,2,0.8,500,GES,159.0,
20,2,0.8,100,Greedy,201.0,15
20,2,0.8,100,GES,177.0,
20,10,0.6,1000,Greedy,156.0,11
20,10,0.6,1000,GES,131.0,
20,10,0.6,500,Greedy,107.0,7
20,10,0.6,500,GES,119.0,
20,10,0.6,100,Greedy,106.0,12
20,10,0.6,100,GES,122.0,
20,2,0.6,1000,Greedy,84.0,14
20,2,0.6,1000,GES,81.0,
20,2,0.6,500,Greedy,83.0,15
20,2,0.6,500,GES,109.0,
20,2,0.6,100,Greedy,134.0,16
20,2,0.6,100,GES,122.0,
20,10,0.4,1000,Greedy,52.0,11
20,10,0.4,1000,GES,112.0,
20,10,0.4,500,Greedy,51.0,8
20,10,0.4,500,GES,144.0,
20,10,0.4,100,Greedy,88.0,11
20,10,0.4,100,GES,120.0,
20,2,0.4,1000,Greedy,78.0,13
20,2,0.4,1000,GES,103.0,
20,2,0.4,500,Greedy,96.0,15
20,2,0.4,500,GES,101.0,
20,2,0.4,100,Greedy,77.0,13
20,2,0.4,100,GES,99.0,
20,10,0.2,1000,Greedy,19.0,5
20,10,0.2,1000,GES,12.0,
