num_nodes,num_colors,edge_prob,num_samples,Algorithm,SHD,CHD
20,10,0.8,500,GES,242.0,
20,10,0.8,100,Greedy,213.0,11
20,10,0.8,100,GES,206.0,
20,2,0.8,1000,Greedy,173.0,15
20,2,0.8,1000,GES,134.0,
20,2,0.8,500,Greedy,141.0,17
20,2,0.8,500,GES,142.0,
20,2,0.8,100,Greedy,106.0,11
20,2,0.8,100,GES,162.0,
20,10,0.6,1000,Greedy,140.0,10
20,10,0.6,1000,GES,181.0,
20,10,0.6,500,Greedy,116.0,9
20,10,0.6,500,GES,167.0,
20,10,0.6,100,Greedy,137.0,11
20,10,0.6,100,GES,147.0,
20,2,0.6,1000,Greedy,76.0,13
20,2,0.6,1000,GES,153.0,
20,2,0.6,500,Greedy,37.0,11
20,2,0.6,500,GES,148.0,
20,2,0.6,100,Greedy,160.0,15
20,2,0.6,100,GES,134.0,
20,10,0.4,1000,Greedy,73.0,10
20,10,0.4,1000,GES,119.0,
20,10,0.4,500,Greedy,63.0,10
20,10,0.4,500,GES,96.0,
20,10,0.4,100,Greedy,130.0,9
20,10,0.4,100,GES,92.0,
20,2,0.4,1000,Greedy,49.0,12
20,2,0.4,1000,GES,151.0,
20,2,0.4,500,Greedy,56.0,11
20,2,0.4,500,GES,143.0,
20,2,0.4,100,Greedy,52.0,10
20,2,0.4,100,GES,128.0,
20,10,0.2,1000,Greedy,20.0,9
20,10,0.2,1000,GES,42.0,
20,10,0.2,500,Greedy,32.0,9
20,10,0.2,500,GES,37.0,
20,10,0.2,100,Greedy,36.0,12
20,10,0.2,100,GES,53.0,
20,2,0.2,1000,Greedy,22.0,2
20,2,0.2,1000,GES,39.0,
20,2,0.2,500,Greedy,15.0,5
20,2,0.2,500,GES,40.0,
20,2,0.2,100,Greedy,20.0,4
20,2,0.2,100,GES,29.0,
8,4,0.8,1000,Greedy,15.0,5
8,4,0.8,1000,GES,32.0,
8,4,0.8,500,Greedy,25.0,5
8,4,0.8,500,GES,24.0,
8,4,0.8,100,Greedy,20.0,1
8,4,0.8,100,GES,24.0,
8,2,0.8,1000,Greedy,19.0,6
8,2,0.8,1000,GES,15.0,
8,2,0.8,500,Greedy,19.0,5
8,2,0.8,500,GES,18.0,
8,2,0.8,100,Greedy,13.0,5
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,24.0,4
8,4,0.6,1000,GES,18.0,
8,4,0.6,500,Greedy,26.0,3
8,4,0.6,500,GES,26.0,
8,4,0.6,100,Greedy,9.0,2
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,0.0,0
8,2,0.6,1000,GES,15.0,
8,2,0.6,500,Greedy,5.0,2
8,2,0.6,500,GES,2.0,
8,2,0.6,100,Greedy,5.0,0
8,2,0.6,100,GES,26.0,
8,4,0.4,1000,Greedy,8.0,3
8,4,0.4,1000,GES,1.0,
8,4,0.4,500,Greedy,11.0,3
8,4,0.4,500,GES,1.0,
8,4,0.4,100,Greedy,15.0,3
8,4,0.4,100,GES,14.0,
8,2,0.4,1000,Greedy,18.0,5
8,2,0.4,1000,GES,18.0,
8,2,0.4,500,Greedy,15.0,4
8,2,0.4,500,GES,23.0,
8,2,0.4,100,Greedy,10.0,4
8,2,0.4,100,GES,9.0,
8,4,0.2,1000,Greedy,5.0,1
8,4,0.2,1000,GES,1.0,
8,4,0.2,500,Greedy,0.0,2
8,4,0.2,500,GES,1.0,
8,4,0.2,100,Greedy,4.0,1
8,4,0.2,100,GES,3.0,
8,2,0.2,1000,Greedy,0.0,2
8,2,0.2,1000,GES,3.0,
8,2,0.2,500,Greedy,0.0,2
8,2,0.2,500,GES,5.0,
8,2,0.2,100,Greedy,2.0,2
8,2,0.2,100,GES,7.0,
5,2,0.8,1000,Greedy,1.0,2
5,2,0.8,1000,GES,6.0,
5,2,0.8,500,Greedy,8.0,2
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,14.0,2
5,2,0.8,100,GES,9.0,
5,2,0.8,1000,Greedy,6.0,0
5,2,0.8,1000,GES,14.0,
5,2,0.8,500,Greedy,0.0,2
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,5.0,1
5,2,0.8,100,GES,3.0,
5,2,0.6,1000,Greedy,2.0,2
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,6.0,2
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,5.0,2
5,2,0.6,100,GES,5.0,
5,2,0.6,1000,Greedy,11.0,2
5,2,0.6,1000,GES,13.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,13.0,
5,2,0.6,100,Greedy,11.0,2
5,2,0.6,100,GES,12.0,
5,2,0.4,1000,Greedy,7.0,3
5,2,0.4,1000,GES,6.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,6.0,
5,2,0.4,100,Greedy,6.0,2
5,2,0.4,100,GES,7.0,
5,2,0.4,1000,Greedy,2.0,1
5,2,0.4,1000,GES,5.0,
5,2,0.4,500,Greedy,5.0,1
5,2,0.4,500,GES,7.0,
5,2,0.4,100,Greedy,2.0,0
5,2,0.4,100,GES,5.0,
5,2,0.2,1000,Greedy,2.0,2
5,2,0.2,1000,GES,2.0,
5,2,0.2,500,Greedy,2.0,2
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,2.0,2
5,2,0.2,100,GES,2.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,2.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,134.0,11
20,10,0.8,1000,GES,167.0,
20,10,0.8,500,Greedy,183.0,9
20,10,0.8,500,GES,155.0,
20,10,0.8,100,Greedy,157.0,11
20,10,0.8,100,GES,162.0,
20,2,0.8,1000,Greedy,171.0,16
20,2,0.8,1000,GES,197.0,
20,2,0.8,500,Greedy,139.0,16
20,2,0.8,500,GES,140.0,
20,2,0.8,100,Greedy,188.0,15
20,2,0.8,100,GES,160.0,
20,10,0.6,1000,Greedy,102.0,11
20,10,0.6,1000,GES,153.0,
20,10,0.6,500,Greedy,156.0,10
20,10,0.6,500,GES,140.0,
20,10,0.6,100,Greedy,147.0,12
20,10,0.6,100,GES,137.0,
20,2,0.6,1000,Greedy,117.0,15
20,2,0.6,1000,GES,186.0,
20,2,0.6,500,Greedy,68.0,12
20,2,0.6,500,GES,145.0,
20,2,0.6,100,Greedy,119.0,14
20,2,0.6,100,GES,135.0,
20,10,0.4,1000,Greedy,135.0,11
20,10,0.4,1000,GES,115.0,
20,10,0.4,500,Greedy,110.0,11
20,10,0.4,500,GES,142.0,
20,10,0.4,100,Greedy,104.0,11
20,10,0.4,100,GES,109.0,
20,2,0.4,1000,Greedy,141.0,16
20,2,0.4,1000,GES,120.0,
20,2,0.4,500,Greedy,90.0,15
20,2,0.4,500,GES,104.0,
20,2,0.4,100,Greedy,136.0,15
20,2,0.4,100,GES,97.0,
20,10,0.2,1000,Greedy,48.0,8
20,10,0.2,1000,GES,23.0,
20,10,0.2,500,Greedy,46.0,8
20,10,0.2,500,GES,22.0,
20,10,0.2,100,Greedy,45.0,9
20,10,0.2,100,GES,24.0,
20,2,0.2,1000,Greedy,34.0,10
20,2,0.2,1000,GES,9.0,
20,2,0.2,500,Greedy,21.0,10
20,2,0.2,500,GES,14.0,
20,2,0.2,100,Greedy,36.0,10
20,2,0.2,100,GES,23.0,
8,4,0.8,1000,Greedy,15.0,3
8,4,0.8,1000,GES,29.0,
8,4,0.8,500,Greedy,23.0,4
8,4,0.8,500,GES,22.0,
8,4,0.8,100,Greedy,23.0,4
8,4,0.8,100,GES,29.0,
8,2,0.8,1000,Greedy,22.0,4
8,2,0.8,1000,GES,18.0,
8,2,0.8,500,Greedy,23.0,4
8,2,0.8,500,GES,22.0,
8,2,0.8,100,Greedy,20.0,4
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,14.0,2
8,4,0.6,1000,GES,25.0,
8,4,0.6,500,Greedy,12.0,1
8,4,0.6,500,GES,19.0,
8,4,0.6,100,Greedy,17.0,0
8,4,0.6,100,GES,29.0,
8,2,0.6,1000,Greedy,0.0,1
8,2,0.6,1000,GES,33.0,
8,2,0.6,500,Greedy,0.0,1
8,2,0.6,500,GES,24.0,
8,2,0.6,100,Greedy,18.0,5
8,2,0.6,100,GES,25.0,
8,4,0.4,1000,Greedy,6.0,2
8,4,0.4,1000,GES,23.0,
8,4,0.4,500,Greedy,5.0,1
8,4,0.4,500,GES,22.0,
8,4,0.4,100,Greedy,12.0,2
8,4,0.4,100,GES,21.0,
8,2,0.4,1000,Greedy,2.0,2
8,2,0.4,1000,GES,14.0,
8,2,0.4,500,Greedy,3.0,2
8,2,0.4,500,GES,24.0,
8,2,0.4,100,Greedy,0.0,2
8,2,0.4,100,GES,13.0,
8,4,0.2,1000,Greedy,0.0,0
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,5.0,0
8,4,0.2,500,GES,4.0,
8,4,0.2,100,Greedy,4.0,1
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,6.0,4
8,2,0.2,1000,GES,1.0,
8,2,0.2,500,Greedy,13.0,4
8,2,0.2,500,GES,1.0,
8,2,0.2,100,Greedy,12.0,3
8,2,0.2,100,GES,14.0,
5,2,0.8,1000,Greedy,3.0,2
5,2,0.8,1000,GES,1.0,
5,2,0.8,500,Greedy,6.0,2
5,2,0.8,500,GES,5.0,
5,2,0.8,100,Greedy,5.0,1
5,2,0.8,100,GES,9.0,
5,2,0.8,1000,Greedy,12.0,2
5,2,0.8,1000,GES,11.0,
5,2,0.8,500,Greedy,10.0,2
5,2,0.8,500,GES,15.0,
5,2,0.8,100,Greedy,9.0,1
5,2,0.8,100,GES,9.0,
5,2,0.6,1000,Greedy,9.0,1
5,2,0.6,1000,GES,9.0,
5,2,0.6,500,Greedy,10.0,2
5,2,0.6,500,GES,9.0,
5,2,0.6,100,Greedy,6.0,1
5,2,0.6,100,GES,13.0,
5,2,0.6,1000,Greedy,5.0,2
5,2,0.6,1000,GES,3.0,
5,2,0.6,500,Greedy,9.0,2
5,2,0.6,500,GES,3.0,
5,2,0.6,100,Greedy,1.0,0
5,2,0.6,100,GES,1.0,
5,2,0.4,1000,Greedy,4.0,2
5,2,0.4,1000,GES,8.0,
5,2,0.4,500,Greedy,9.0,2
5,2,0.4,500,GES,9.0,
5,2,0.4,100,Greedy,6.0,1
5,2,0.4,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,8.0,
5,2,0.4,100,Greedy,1.0,0
5,2,0.4,100,GES,5.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,1.0,0
5,2,0.2,500,GES,3.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,1.0,2
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,2
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,2
5,2,0.2,100,GES,3.0,
20,10,0.8,1000,Greedy,100.0,11
20,10,0.8,1000,GES,137.0,
20,10,0.8,500,Greedy,186.0,8
20,10,0.8,500,GES,139.0,
20,10,0.8,100,Greedy,122.0,11
20,10,0.8,100,GES,132.0,
20,2,0.8,1000,Greedy,161.0,16
20,2,0.8,1000,GES,129.0,
20,2,0.8,500,Greedy,143.0,15
20,2,0.8,500,GES,146.0,
20,2,0.8,100,Greedy,125.0,15
20,2,0.8,100,GES,160.0,
20,10,0.6,1000,Greedy,167.0,12
20,10,0.6,1000,GES,130.0,
20,10,0.6,500,Greedy,200.0,9
20,10,0.6,500,GES,158.0,
20,10,0.6,100,Greedy,129.0,11
20,10,0.6,100,GES,157.0,
20,2,0.6,1000,Greedy,134.0,16
20,2,0.6,1000,GES,152.0,
20,2,0.6,500,Greedy,135.0,15
20,2,0.6,500,GES,154.0,
20,2,0.6,100,Greedy,137.0,15
20,2,0.6,100,GES,110.0,
20,10,0.4,1000,Greedy,117.0,11
20,10,0.4,1000,GES,163.0,
20,10,0.4,500,Greedy,144.0,11
20,10,0.4,500,GES,123.0,
20,10,0.4,100,Greedy,125.0,11
20,10,0.4,100,GES,117.0,
20,2,0.4,1000,Greedy,89.0,13
20,2,0.4,1000,GES,103.0,
20,2,0.4,500,Greedy,76.0,11
20,2,0.4,500,GES,103.0,
20,2,0.4,100,Greedy,54.0,11
20,2,0.4,100,GES,79.0,
20,10,0.2,1000,Greedy,41.0,10
20,10,0.2,1000,GES,21.0,
20,10,0.2,500,Greedy,49.0,12
20,10,0.2,500,GES,21.0,
20,10,0.2,100,Greedy,54.0,14
20,10,0.2,100,GES,48.0,
20,2,0.2,1000,Greedy,41.0,11
20,2,0.2,1000,GES,9.0,
20,2,0.2,500,Greedy,37.0,11
20,2,0.2,500,GES,51.0,
20,2,0.2,100,Greedy,47.0,11
20,2,0.2,100,GES,49.0,
8,4,0.8,1000,Greedy,12.0,4
8,4,0.8,1000,GES,14.0,
8,4,0.8,500,Greedy,7.0,4
8,4,0.8,500,GES,11.0,
8,4,0.8,100,Greedy,17.0,1
8,4,0.8,100,GES,13.0,
8,2,0.8,1000,Greedy,21.0,4
8,2,0.8,1000,GES,30.0,
8,2,0.8,500,Greedy,4.0,2
8,2,0.8,500,GES,34.0,
8,2,0.8,100,Greedy,15.0,4
8,2,0.8,100,GES,20.0,
8,4,0.6,1000,Greedy,0.0,0
8,4,0.6,1000,GES,13.0,
8,4,0.6,500,Greedy,15.0,3
8,4,0.6,500,GES,17.0,
8,4,0.6,100,Greedy,19.0,4
8,4,0.6,100,GES,13.0,
8,2,0.6,1000,Greedy,14.0,5
8,2,0.6,1000,GES,24.0,
8,2,0.6,500,Greedy,14.0,4
8,2,0.6,500,GES,24.0,
8,2,0.6,100,Greedy,14.0,4
8,2,0.6,100,GES,16.0,
8,4,0.4,1000,Greedy,10.0,3
8,4,0.4,1000,GES,6.0,
8,4,0.4,500,Greedy,11.0,3
8,4,0.4,500,GES,10.0,
8,4,0.4,100,Greedy,9.0,3
8,4,0.4,100,GES,20.0,
8,2,0.4,1000,Greedy,7.0,2
8,2,0.4,1000,GES,12.0,
8,2,0.4,500,Greedy,13.0,4
8,2,0.4,500,GES,13.0,
8,2,0.4,100,Greedy,18.0,4
8,2,0.4,100,GES,13.0,
8,4,0.2,1000,Greedy,3.0,2
8,4,0.2,1000,GES,5.0,
8,4,0.2,500,Greedy,0.0,2
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,4.0,2
8,4,0.2,100,GES,3.0,
8,2,0.2,1000,Greedy,2.0,1
8,2,0.2,1000,GES,7.0,
8,2,0.2,500,Greedy,2.0,1
8,2,0.2,500,GES,4.0,
8,2,0.2,100,Greedy,0.0,4
8,2,0.2,100,GES,4.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,2.0,2
5,2,0.8,500,GES,13.0,
5,2,0.8,100,Greedy,1.0,0
5,2,0.8,100,GES,13.0,
5,2,0.8,1000,Greedy,0.0,0
5,2,0.8,1000,GES,4.0,
5,2,0.8,500,Greedy,2.0,1
5,2,0.8,500,GES,4.0,
5,2,0.8,100,Greedy,0.0,1
5,2,0.8,100,GES,6.0,
5,2,0.6,1000,Greedy,5.0,1
5,2,0.6,1000,GES,6.0,
5,2,0.6,500,Greedy,5.0,1
5,2,0.6,500,GES,11.0,
5,2,0.6,100,Greedy,5.0,2
5,2,0.6,100,GES,9.0,
5,2,0.6,1000,Greedy,6.0,0
5,2,0.6,1000,GES,5.0,
5,2,0.6,500,Greedy,1.0,0
5,2,0.6,500,GES,6.0,
5,2,0.6,100,Greedy,7.0,1
5,2,0.6,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,2.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,7.0,
5,2,0.4,100,Greedy,1.0,1
5,2,0.4,100,GES,6.0,
5,2,0.4,1000,Greedy,4.0,0
5,2,0.4,1000,GES,8.0,
5,2,0.4,500,Greedy,4.0,1
5,2,0.4,500,GES,8.0,
5,2,0.4,100,Greedy,5.0,2
5,2,0.4,100,GES,8.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,1.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,3.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,3.0,2
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,0.0,1
5,2,0.2,100,GES,0.0,
20,10,0.8,1000,Greedy,189.0,11
20,10,0.8,1000,GES,206.0,
20,10,0.8,500,Greedy,179.0,12
20,10,0.8,500,GES,194.0,
20,10,0.8,100,Greedy,178.0,10
20,10,0.8,100,GES,169.0,
20,2,0.8,1000,Greedy,163.0,15
20,2,0.8,1000,GES,210.0,
20,2,0.8,500,Greedy,87.0,13
20,2,0.8,500,GES,234.0,
20,2,0.8,100,Greedy,135.0,14
20,2,0.8,100,GES,181.0,
20,10,0.6,1000,Greedy,118.0,10
20,10,0.6,1000,GES,144.0,
20,10,0.6,500,Greedy,150.0,10
20,10,0.6,500,GES,120.0,
20,10,0.6,100,Greedy,151.0,11
20,10,0.6,100,GES,157.0,
20,2,0.6,1000,Greedy,98.0,16
20,2,0.6,1000,GES,94.0,
20,2,0.6,500,Greedy,100.0,15
20,2,0.6,500,GES,131.0,
20,2,0.6,100,Greedy,110.0,15
20,2,0.6,100,GES,106.0,
20,10,0.4,1000,Greedy,120.0,10
20,10,0.4,1000,GES,102.0,
20,10,0.4,500,Greedy,86.0,9
20,10,0.4,500,GES,118.0,
20,10,0.4,100,Greedy,128.0,11
20,10,0.4,100,GES,95.0,
20,2,0.4,1000,Greedy,135.0,16
20,2,0.4,1000,GES,131.0,
20,2,0.4,500,Greedy,131.0,13
20,2,0.4,500,GES,112.0,
20,2,0.4,100,Greedy,122.0,14
20,2,0.4,100,GES,88.0,
20,10,0.2,1000,Greedy,63.0,9
20,10,0.2,1000,GES,41.0,
20,10,0.2,500,Greedy,65.0,9
20,10,0.2,500,GES,31.0,
20,10,0.2,100,Greedy,43.0,10
20,10,0.2,100,GES,40.0,
20,2,0.2,1000,Greedy,50.0,13
20,2,0.2,1000,GES,40.0,
20,2,0.2,500,Greedy,58.0,14
20,2,0.2,500,GES,46.0,
20,2,0.2,100,Greedy,56.0,11
20,2,0.2,100,GES,59.0,
8,4,0.8,1000,Greedy,9.0,5
8,4,0.8,1000,GES,35.0,
8,4,0.8,500,Greedy,19.0,2
8,4,0.8,500,GES,22.0,
8,4,0.8,100,Greedy,23.0,5
8,4,0.8,100,GES,21.0,
8,2,0.8,1000,Greedy,13.0,5
8,2,0.8,1000,GES,19.0,
8,2,0.8,500,Greedy,7.0,4
8,2,0.8,500,GES,19.0,
8,2,0.8,100,Greedy,17.0,3
8,2,0.8,100,GES,22.0,
8,4,0.6,1000,Greedy,8.0,3
8,4,0.6,1000,GES,15.0,
8,4,0.6,500,Greedy,22.0,3
8,4,0.6,500,GES,24.0,
8,4,0.6,100,Greedy,17.0,4
8,4,0.6,100,GES,19.0,
8,2,0.6,1000,Greedy,26.0,4
8,2,0.6,1000,GES,25.0,
8,2,0.6,500,Greedy,27.0,4
8,2,0.6,500,GES,23.0,
8,2,0.6,100,Greedy,22.0,4
8,2,0.6,100,GES,20.0,
8,4,0.4,1000,Greedy,21.0,5
8,4,0.4,1000,GES,23.0,
8,4,0.4,500,Greedy,23.0,4
8,4,0.4,500,GES,21.0,
8,4,0.4,100,Greedy,12.0,3
8,4,0.4,100,GES,18.0,
8,2,0.4,1000,Greedy,7.0,3
8,2,0.4,1000,GES,4.0,
8,2,0.4,500,Greedy,9.0,4
8,2,0.4,500,GES,14.0,
8,2,0.4,100,Greedy,0.0,0
8,2,0.4,100,GES,10.0,
8,4,0.2,1000,Greedy,7.0,3
8,4,0.2,1000,GES,7.0,
8,4,0.2,500,Greedy,9.0,4
8,4,0.2,500,GES,3.0,
8,4,0.2,100,Greedy,6.0,4
8,4,0.2,100,GES,9.0,
8,2,0.2,1000,Greedy,5.0,0
8,2,0.2,1000,GES,9.0,
8,2,0.2,500,Greedy,7.0,2
8,2,0.2,500,GES,7.0,
8,2,0.2,100,Greedy,8.0,1
8,2,0.2,100,GES,7.0,
5,2,0.8,1000,Greedy,0.0,1
5,2,0.8,1000,GES,5.0,
5,2,0.8,500,Greedy,0.0,0
5,2,0.8,500,GES,8.0,
5,2,0.8,100,Greedy,2.0,0
5,2,0.8,100,GES,5.0,
5,2,0.8,1000,Greedy,0.0,1
5,2,0.8,1000,GES,0.0,
5,2,0.8,500,Greedy,1.0,2
5,2,0.8,500,GES,1.0,
5,2,0.8,100,Greedy,0.0,2
5,2,0.8,100,GES,0.0,
5,2,0.6,1000,Greedy,12.0,2
5,2,0.6,1000,GES,13.0,
5,2,0.6,500,Greedy,6.0,0
5,2,0.6,500,GES,13.0,
5,2,0.6,100,Greedy,4.0,0
5,2,0.6,100,GES,8.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,9.0,
5,2,0.6,500,Greedy,0.0,0
5,2,0.6,500,GES,9.0,
5,2,0.6,100,Greedy,8.0,0
5,2,0.6,100,GES,11.0,
5,2,0.4,1000,Greedy,4.0,1
5,2,0.4,1000,GES,7.0,
5,2,0.4,500,Greedy,3.0,2
5,2,0.4,500,GES,5.0,
5,2,0.4,100,Greedy,3.0,1
5,2,0.4,100,GES,5.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,4.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,4.0,
5,2,0.4,100,Greedy,0.0,0
5,2,0.4,100,GES,4.0,
5,2,0.2,1000,Greedy,1.0,0
5,2,0.2,1000,GES,3.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,1.0,
5,2,0.2,100,Greedy,0.0,0
5,2,0.2,100,GES,1.0,
5,2,0.2,1000,Greedy,0.0,0
5,2,0.2,1000,GES,0.0,
5,2,0.2,500,Greedy,0.0,0
5,2,0.2,500,GES,0.0,
5,2,0.2,100,Greedy,1.0,0
5,2,0.2,100,GES,2.0,
20,10,0.8,1000,Greedy,132.0,10
20,10,0.8,1000,GES,176.0,
20,10,0.8,500,Greedy,158.0,8
20,10,0.8,500,GES,195.0,
20,10,0.8,100,Greedy,141.0,10
20,10,0.8,100,GES,168.0,
20,2,0.8,1000,Greedy,77.0,14
20,2,0.8,1000,GES,158.0,
20,2,0.8,500,Greedy,98.0,14
20,2,0.8,500,GES,160.0,
20,2,0.8,100,Greedy,190.0,16
20,2,0.8,100,GES,130.0,
20,10,0.6,1000,Greedy,120.0,10
20,10,0.6,1000,GES,169.0,
20,10,0.6,500,Greedy,140.0,11
20,10,0.6,500,GES,112.0,
20,10,0.6,100,Greedy,133.0,12
20,10,0.6,100,GES,106.0,
20,2,0.6,1000,Greedy,165.0,13
20,2,0.6,1000,GES,141.0,
20,2,0.6,500,Greedy,177.0,15
20,2,0.6,500,GES,169.0,
20,2,0.6,100,Greedy,138.0,14
20,2,0.6,100,GES,126.0,
20,10,0.4,1000,Greedy,108.0,9
20,10,0.4,1000,GES,95.0,
20,10,0.4,500,Greedy,103.0,10
20,10,0.4,500,GES,79.0,
20,10,0.4,100,Greedy,88.0,12
20,10,0.4,100,GES,68.0,
20,2,0.4,1000,Greedy,132.0,15
20,2,0.4,1000,GES,135.0,
20,2,0.4,500,Greedy,106.0,13
20,2,0.4,500,GES,153.0,
20,2,0.4,100,Greedy,78.0,13
20,2,0.4,100,GES,84.0,
20,10,0.2,1000,Greedy,53.0,11
20,10,0.2,1000,GES,46.0,
20,10,0.2,500,Greedy,49.0,9
20,10,0.2,500,GES,43.0,
20,10,0.2,100,Greedy,57.0,12
20,10,0.2,100,GES,48.0,
20,2,0.2,1000,Greedy,21.0,9
20,2,0.2,1000,GES,15.0,
20,2,0.2,500,Greedy,17.0,6
20,2,0.2,500,GES,47.0,
20,2,0.2,100,Greedy,9.0,2
20,2,0.2,100,GES,35.0,
8,4,0.8,1000,Greedy,16.0,4
8,4,0.8,1000,GES,12.0,
8,4,0.8,500,Greedy,11.0,4
8,4,0.8,500,GES,20.0,
8,4,0.8,100,Greedy,19.0,1
8,4,0.8,100,GES,19.0,
8,2,0.8,1000,Greedy,20.0,5
8,2,0.8,1000,GES,19.0,
8,2,0.8,500,Greedy,18.0,3
8,2,0.8,500,GES,17.0,
8,2,0.8,100,Greedy,24.0,3
8,2,0.8,100,GES,19.0,
8,4,0.6,1000,Greedy,10.0,3
8,4,0.6,1000,GES,8.0,
8,4,0.6,500,Greedy,6.0,1
8,4,0.6,500,GES,9.0,
8,4,0.6,100,Greedy,9.0,0
8,4,0.6,100,GES,4.0,
8,2,0.6,1000,Greedy,19.0,3
8,2,0.6,1000,GES,27.0,
8,2,0.6,500,Greedy,18.0,2
8,2,0.6,500,GES,26.0,
8,2,0.6,100,Greedy,8.0,3
8,2,0.6,100,GES,17.0,
8,4,0.4,1000,Greedy,0.0,1
8,4,0.4,1000,GES,14.0,
8,4,0.4,500,Greedy,0.0,2
8,4,0.4,500,GES,9.0,
8,4,0.4,100,Greedy,2.0,4
8,4,0.4,100,GES,11.0,
8,2,0.4,1000,Greedy,6.0,2
8,2,0.4,1000,GES,20.0,
8,2,0.4,500,Greedy,9.0,2
8,2,0.4,500,GES,14.0,
8,2,0.4,100,Greedy,7.0,0
8,2,0.4,100,GES,15.0,
8,4,0.2,1000,Greedy,2.0,1
8,4,0.2,1000,GES,2.0,
8,4,0.2,500,Greedy,2.0,2
8,4,0.2,500,GES,2.0,
8,4,0.2,100,Greedy,8.0,3
8,4,0.2,100,GES,6.0,
8,2,0.2,1000,Greedy,3.0,2
8,2,0.2,1000,GES,0.0,
8,2,0.2,500,Greedy,0.0,0
8,2,0.2,500,GES,0.0,
8,2,0.2,100,Greedy,5.0,4
8,2,0.2,100,GES,3.0,
5,2,0.8,1000,Greedy,0.0,2
5,2,0.8,1000,GES,13.0,
5,2,0.8,500,Greedy,0.0,2
5,2,0.8,500,GES,10.0,
5,2,0.8,100,Greedy,9.0,3
5,2,0.8,100,GES,10.0,
5,2,0.8,1000,Greedy,8.0,2
5,2,0.8,1000,GES,12.0,
5,2,0.8,500,Greedy,11.0,2
5,2,0.8,500,GES,14.0,
5,2,0.8,100,Greedy,7.0,1
5,2,0.8,100,GES,14.0,
5,2,0.6,1000,Greedy,0.0,0
5,2,0.6,1000,GES,2.0,
5,2,0.6,500,Greedy,0.0,1
5,2,0.6,500,GES,2.0,
5,2,0.6,100,Greedy,1.0,2
5,2,0.6,100,GES,4.0,
5,2,0.6,1000,Greedy,5.0,3
5,2,0.6,1000,GES,7.0,
5,2,0.6,500,Greedy,2.0,3
5,2,0.6,500,GES,8.0,
5,2,0.6,100,Greedy,6.0,3
5,2,0.6,100,GES,7.0,
5,2,0.4,1000,Greedy,0.0,1
5,2,0.4,1000,GES,3.0,
5,2,0.4,500,Greedy,0.0,2
5,2,0.4,500,GES,3.0,
5,2,0.4,100,Greedy,1.0,2
5,2,0.4,100,GES,5.0,
5,2,0.4,1000,Greedy,0.0,0
5,2,0.4,1000,GES,1.0,
5,2,0.4,500,Greedy,0.0,0
5,2,0.4,500,GES,1.0,
5,2,0.4,100,Greedy,0.0,1
